"","CL","NTRS","IPG","PGR","HUM","NOV","LKQ","NEM","ABT","PFG","CMG","DIS","AMP","RSG","HSY","AKAM","HBI","PSA","ROP","PFE"
"1192",0.00156017335384639,-0.00117691127905584,0.0103360093306621,0.00307850422708755,0.000508975599735173,-0.00380952841666726,-0.00718948643310036,-0.0130829980219067,-0.00425021428869465,0.01925160976137,-0.0062719261123263,0.0123960132308101,0.00535169473014463,-0.00802349621424181,0.00516651377034805,0.00838579337627365,-0.0220184136720039,-0.00352853400395592,0.000154924668190226,0.00568829747663546
"1193",0.00537103764694002,0.00640275370570187,-0.0270991048432241,0.0103965873769329,0.00339956953632115,-0.0207660977439965,0.0085152190944604,0.0218936277040616,0.00682848459355467,0.0258799916544445,0.0336967441262033,-0.00689028969814309,0.0200044413812455,0.00386548606557735,-0.00131258222482789,-0.0076205360211552,-0.0917726007148421,0.00872610092884241,-0.00594303444717781,0.00565612367633772
"1194",-0.0111986427970061,0.00403397574639364,0,0.01689161417191,0.00132543290883813,0.00179694567670197,-0.000795228670138481,-0.0121347324659933,0.0200298029093138,-0.00830848012479013,-0.0214478645917939,0.00294431402102013,-0.00605967807698704,-0.0139862419747399,-0.00630560651234724,0.0136754267996757,-0.0365152129750972,0.00306734005171538,0.00536194314138516,0.00253485560318811
"1195",0.00142450166538577,-0.00180266206495805,0.00841667251642475,0.00119569563866939,-0.00864688369765876,0.0603781733141222,-0.00212370666491957,0.00911482625876037,-0.00832734717977601,0.0130872887268838,0.00815587990806499,0.0200729340960422,0.00662005915077213,-0.00549236374802575,-0.0146460059734306,0.0136770281876304,-0.00103359182328289,0.00167348051200111,0.000542362388841866,-0.00649078051349061
"1196",0.00921012532422605,-0.0193972753719462,-0.0292340775999471,0.00556108682421019,0.00716540194521631,-0.0113315660095501,-0.0176948316568057,-0.00911482625876037,0.00272306603773398,-0.00159040010389511,-0.0046159240189878,0.0095921625456592,-0.00887838769353255,0.00924119662954581,0.0151179489714774,0.000372093027548814,-0.0135348240050077,0.0103135345406509,0.00829240119636587,0.00113186203368354
"1197",0.0328808146337911,0.0049654678879687,0.00430571171121219,0.00118764859565612,-0.0513528457603813,-0.0022818036141139,-0.00162425590663329,0.00746375268610722,0.00163028747276162,-0.00901168889348991,-0.00218818468055293,-0.0042408466339996,0.00476161541228581,-0.00406187091819721,0.0166576937971126,0,0.0314702266308937,0.00800607083179283,-0.00419546043701136,-0.000565770877892113
"1198",-0.00492544435353359,-0.00767446884033607,0.00855620193119577,0.00177883236944032,0.0162141491601062,-0.0135117766440271,0.000541711822564572,-0.0119131482356489,0.00361337339851353,-0.0010225696603543,0.00400802139753953,0.0147162471391491,-0.00589269508546764,-0.00172346301963078,0.000185597624883016,0.0016727073875038,-0.0112360732669261,-0.00857363457970539,-0.00553096615867865,-0.00396938428749927
"1199",0.00410621984021198,0.00379054983564586,0.000532339645257007,0.0021698400859762,-0.0124836428557717,-0.0302652745997967,0.00620868508116601,-0.0100841190666259,-0.0117915198424061,-0.00527551047669927,0.0160522880491358,0.0202455579771339,-0.0115725198295422,-0.0050306661667836,0.00767208089109417,0.00758490362838771,-0.00928799246647039,0.000709404366576294,0.00143402539932413,-0.000568343294639284
"1200",0.00667077553674034,-0.000540628223148154,-0.0064068558717425,0.00687287928776215,-0.0142173700913517,-0.0138181832210043,0.00161333726846724,0.00533484348238744,0.00908271457431908,-0.000440884715790624,-0.00700245252921849,-0.000381825128731528,0.000635849197998084,0.00722364950179344,-0.00387490105655353,-0.0137318914108122,-0.00311526731694922,0.00814562970846655,-0.0084007961387389,0.00340522462983905
"1201",-0.00326175880377022,0.00194489526460639,-0.0016081482961865,0.00351631540275577,-0.00574403244244515,-0.0241860863290073,0.00642744580183763,0.0158358636405791,-0.00525792164092209,0.00440012443571813,0.012177800923709,-0.0151029757390573,-0.00133575060410251,0.000156457795828402,0.0154103214711929,0.00428825118779885,0.0010395011331048,-0.00154867806723225,0.00218476990773286,0.00226372479238801
"1202",-0.0134303786567971,0.00688470877749658,-0.0102454387709088,0.00718938295323301,-0.0265644585759679,-0.0102788632770041,-0.00830992585217416,-0.00552793005251306,-0.0032774974714096,0.00350621250358607,0.0160681483000698,0.00502756545790195,0.00178060460400342,-0.0122778183281733,-0.0224604434371605,0.00482554759702758,-0.00312175071418475,-0.0135709106891655,-0.00472666361746032,-0.000565450962196401
"1203",0.00206739788335231,0.00459918453355002,0.0113178249326618,-0.00155008750278007,0.0112109275384471,-0.0135541870176832,0.0139002505401815,0.000277123460274087,0.0128659924626957,-0.00262850618626853,-0.00614954059546235,-0.000868348744804237,-0.00197157185370056,0.00158252921142576,0.0210029828038714,0.0228801048904708,0.001562093522538,0.0170871711395062,0.00433687604674837,0.0056401728762614
"1204",-0.0102408866222961,0.00383427884812804,0.0206849061535119,-0.000387897599898768,-0.0104396201342229,0.0160557517993851,0.00212145399108365,0.00331950512285273,0.000360036007490017,0.0036488400697019,0.0214117047720164,-0.00154559536178045,0.00761038680741422,-0.0127309166940401,-0.00548447444216027,0.00325203538637719,0.0144630620275543,-0.00855429168232913,-0.000623976309146457,-0.0053574074283147
"1205",0.00250069594056956,0.00381963329111823,-0.00737621890234363,0.00522396467099506,8.56641110722478e-05,-0.00941331080192143,0.00105904166636428,0.00330852245556068,-0.0048714575363018,0.00261894518962791,-0.0229991466787061,-0.00669288108725752,0.0148624690446439,0.00351718987681426,0.00912415088960916,-0.00108283713883139,0.0127390257774298,-0.00349915242600041,0.00688116234494274,-0.000565610874807554
"1206",0.00207914691296196,0.000317645192993155,-0.0100984116209202,0.000964413229344707,0.0125134639866413,0.00251889301948394,-0.00105904166636428,0.00110041276578698,0.0149001948844187,-0.00393099436101174,-0.0132918297776721,0.00243013485329158,-0.0055553964543078,0.00541144086748702,-0.0145467090965177,0.00540249828334805,-0.0122263367121107,0.000994247649547475,0.00914023216755488,0.0053604303839232
"1207",-0.00652916120958125,-0.000741329131118462,0,-0.00366972888896244,0.00792049978246556,0.00439285300073555,0.0102781244772396,0.0093049385098456,-0.00571838584699513,-0.00219058137981776,0.00627699197102238,-0.00252746319051411,-0.00112732522742487,-0.0103710542654873,-0.00360061322386951,0.000179581575412868,0.0157643742668219,-0.000141974870686568,0.000383832960610064,-0.00309990384912462
"1208",0.00361714362104504,-0.00137821384126813,0.000534045406550998,0.00328407520119001,0.00923128461827361,-0.00282176076869423,-0.00236251586457836,-0.000817550120479016,0.00589655956684343,0.00364830758547541,-0.006992785996073,-0.000973804731740913,-0.000125336842929258,-0.000320821305286323,-0.0062160983197268,0.00179404425585972,0,0.00707416645667713,-0.000844627070598847,0.00169204778102472
"1209",-0.000138879244720336,-0.00159261062488802,-0.00804078307030487,0.00423403249927157,0.0126016500174027,-0.00693134470061496,0.00863540627185921,0.0113853222251254,0.00035625223034419,0.000436903815294265,-0.0172981580649596,0.00146035171744963,-0.00194473258493311,0.00512083052131818,0.00852567484638378,-0.00791798270279109,-0.00759689650087392,0.0100066298370791,0.00103648831713432,0
"1210",0.0105002346338665,0.0229001603814956,0.0426717358688684,0.0135433639003701,0.00270613966450295,0.01568413581021,0.0139717667382504,0.00107758631117028,-0.00231791135249004,0.0197512367537414,0.0404780624405356,0.00601359717205341,0.0155766389287377,0.0134762245565687,0.0134734635248117,0.000180652154768701,0.00405885894616276,-0.0259228390687651,0.0167789809703196,0.0100926003872241
"1211",-0.0103613553891462,0.0200489931466397,0.0334716844980174,-0.00627199623287167,0.0239113243042217,0.0148288166734605,0.0147924145892717,-0.0146463155172394,-0.00788534551760467,0.0210474610478553,0.0548917237628856,0.0175417869752081,0.011127962115431,0.0126752342481264,0.00599075949809258,-0.000361336950634339,0.0279598842451625,0.00395530549726519,-0.0106206429961206,0.00999175673192054
"1212",0.00609167050591619,-0.00469340724833245,-0.0135578275580119,0.0138220509725673,0.0420030822330393,0.0284178736164629,-0.00202737018250199,0.0105993654370424,0.0141136777791262,-0.0105389860447733,0.0079158696928836,-0.00399886279807227,-0.00201964633049734,0.00974862652792741,0.00388385079276077,0.00791940784056244,0.0281571999761812,0.0135105272043399,0.0187747511163678,0.00137988154915503
"1213",0.00811056752002148,-0.00122799851698563,0.015550852632277,0.00786668226188292,-0.0089721235688085,0.015967222732121,-0.00254000644560826,0.00539230209261587,-0.00694261800617646,-0.00382139025642836,0.0104579534133711,0.00409387918847148,-0.00466687982428482,-0.0111490780133314,0.000720915593986682,0.000179259658094288,-0.00239635868330801,-0.00493897850105185,-0.0250482014211428,0.00247899865282353
"1214",0.0200603094466745,0.013122613415061,0.0289448708133855,0.0140795212061864,-0.0244721595778783,-0.0032319699060257,-0.00101781179270066,-0.00945569654987244,-0.0229479760115732,0.00466860860701956,0.0257078616216102,0.0461398958925985,0.0187798946515967,0.0125340132196925,0.0161733409672742,0.0115834851271766,0.0147656886071204,-0.00995174548141442,0.00486153272462353,-0.00800998620435722
"1215",0.000938904233684035,-0.0204192903599143,-0.00533334597536284,-0.00202559686237391,0.004192878260036,-0.0241262632848249,-0.00101884878910274,-0.0175250925553807,0.00146118747458956,-0.0024023186851938,-0.000126750744830595,-0.0275955700556985,-0.00721411997804644,0.000768580469776126,-0.000531962065918101,0,-0.0224728558520582,0.00513040885894966,-0.0141137190028262,-0.0119962381574266
"1216",-0.00456867228426283,-0.00465237334372048,-0.0117360760246106,0.00624772337309754,-0.0120722616177575,-0.0139650114086685,0.00203666058180341,-0.0102735875148632,-0.00237551505040212,0.00197879923226196,-0.0156175826532357,-0.0165510642970679,0.00249141805413089,0.00306842830501441,0.00882929980901892,-0.0119420365831511,-0.00679284513981626,0.00354736093879815,0.00274603255074446,-0.00196656897204051
"1217",-0.0142423567155427,0.00846150957038194,-0.00691019531550907,-0.00128310896533446,0.0142802902729038,-0.0095224187520091,0.0108765458213749,0.00250871211713655,0.000548696858759357,0.00239757536753693,0.00954645896909856,-0.0018982541766901,0.0170296259786422,-0.000612932903038654,-0.00175963445015981,0.0119420365831511,0.00194552590549124,-0.0164710726110036,0.00604557185088872,-0.00168871416433403
"1218",0.00163800200423836,0.00420405643542221,0.00148478126757912,0.00858374369139092,0.0101491887854284,0.00676717439458407,0.011754543244165,-0.0145824232942702,-0.000914662096146657,0.0107881956992459,0.00714799326528759,-0.00983348417440233,0.0133943803038807,-0.00153397790472543,-0.003175165835688,0.001062511167782,0.00822651627080395,0.0119281914307034,0.000383832960610064,0.00673781324991207
"1219",-0.00204792207556626,-0.00174100100302521,-0.000989609185165996,-0.00200236710209278,-0.0135816187231477,0.020331454394066,0.0029791481815602,-0.0208370604427968,0.00547546540459365,-0.00321027563024767,-0.00797728649985174,0.0246387902065655,-0.0123209709337146,0.00168724635471573,-0.00353982670512387,0.000884564409734168,-0.00483092726966561,0.00397614837963989,-0.0159372087438152,0.0130648140462677
"1220",-0.00933687958315232,0.0100964602510096,0.0132777952660388,0.00490776228188139,0.00634272420092419,-0.00451603958851665,0.00617819832474042,-0.00231013674785441,0.0137384662661102,-0.0105404672029756,0.0157972166188021,0.00560068672065483,0.0048754481496065,-0.00692044284457438,0.00530505222969335,0.00827688092239676,0.0144233269611047,0.000188946623141284,-0.00406345796285379,0.0101663191851697
"1221",0.011793883276205,-0.010916804841723,-0.0157561112805062,0.0127918148175192,0.0062637223270654,-0.0167355191489467,-0.012893806202753,0.032985646190939,-0.0115566472187769,-0.00751616670346156,0.0041374181388063,0.00167410753384978,-0.0130143320954712,0.00523319648985865,-0.00211864486028546,-0.00633358908215609,0.0137475500055912,0.00395965446177104,0.00187749409762716,0.00163889684321017
"1222",-0.00150078478268156,-0.00917201256580125,0.00148772653277129,-0.0129731549213803,-0.0222165594052388,-0.00492157253024361,-0.0191489852142843,0.00418702635421653,-0.00601149455863492,-0.00513773072481793,-0.0179263779184202,0.0271352243420093,-0.00584567910466216,-0.0044618890856345,0.0017658489490584,0.00176335788947135,0.000941176540063982,-0.00727138573761188,-0.013850854940979,-0.00492477055541274
"1223",0.0109988209074983,0.0129604776508803,0.0137797455980175,0.00578663459198125,0.0120179929361672,0.0192401720736513,0.00507486498953025,-0.00083600395004213,0.013971015596562,0.00684445848941984,-0.00606894889881548,0.00631087561529853,0.014878191539295,0.0189405387199084,0.00685716972613726,0.0174646422927287,0.00936336428875073,0.00255573048383262,0.000950495121064598,0.0200929920285842
"1224",-0.000810591776348346,0.00753414274486541,-0.00637413288322541,-0.00469908690458176,-0.0290408792980035,0.0084337849297702,0.0220284251520222,0.0215121367884694,0.0160861377516248,0.0034047415497982,0.00415641484650919,-0.00215924510343424,0.0123688512822966,0.00528183526273285,0.00105078818775439,0.128345705618311,-0.0159702783644917,0.00250206668947595,0.0338593266267209,-0.0018834930901126
"1225",0.0115561619281781,-0.00579829710554858,0.00294695694610869,0.0106316885743869,-0.00496400091629656,0.00836325065782129,0.0100998518347946,-0.00821922435313205,0.00706716722309242,0.00353432190907021,-0.000797970006752635,0.00700056709310193,0.00767544415566856,-0.0142491421038873,0.0103609825041877,0.0173602367257288,-0.0119077377489516,-0.0184635271201516,-0.0083772537718847,-0.00513029341789473
"1226",-0.0044185651322497,0.00427568604145367,-0.0118402961936721,0.00678816468690435,0,0.0206071466392919,-0.00147167061145614,0.00712722315261649,0.0038657577574206,0.00548871971143416,-0.0474068891294905,-0.019142796736034,-0.00134334044673423,0.0118380499171558,-0.00399236773993117,-0.00284751035416431,-0.0276918350413675,-0.0148057668789079,-0.000617617559971251,-0.0130792055205768
"1227",0.00187692775304971,0.0162228355068867,0.00396236278696227,-0.00660893715707633,-0.00646562795856642,0.0352118816294884,0.00391965225009594,0.00327243269943089,-0.00157964052153581,-0.000140360727298727,-0.0212165570832035,-0.00109459100594034,0.00350058700528244,0.00721590623527213,-0.00287394058033641,-0.0119273702056315,-0.00543345372299564,-0.00699491687179155,-0.00231946910853864,-0.00605228807573832
"1228",0.00654164271254576,-0.0107522515060019,0.00787793340670984,0.00518367413298115,0.00581277988576279,-0.0030990305123697,-0.00195790566705689,0.00515954980307587,0,0.000280701756229185,0.00963198570338086,-0.0082478473425418,-0.0011071939594407,0.00254319831891614,0.0025260237289535,-0.00594106401290517,0.0108375444970075,0.0109840250999822,0.00444093332823758,-0.00276319601069641
"1229",0.00438160430136669,-0.00283286308430419,-0.00787793340670984,0.0023150219581396,0.00508906950747079,0.00506615212463535,-0.000980392235389704,0.0174524499512261,0.00122882487155973,0.000981836112256218,0.00098180287192573,-0.0050740456665137,-0.00239339304584174,-0.00239341924277348,0.00052182989530003,-0.000458470245670917,0.0242025366187888,0.00995177295390537,0.00457473166891376,0.00193503861346755
"1230",-0.0014584026449711,-0.000202654778280298,0.00148184764088333,0.00248712155209407,0.0076861219812514,-0.00959104672292499,0.0022045324298765,0.000798190809971011,0.00821180468510008,-0.00365168945114291,-0.000338443838475477,-0.00444939554954171,-0.000935563160275876,0.00239341924277348,-0.003745812124059,-0.0035219391737904,0.00904552704147843,0.00599076819854272,-0.000421997589367784,0.00330852245556068
